1,0.0,-0.15105616520000079,2.944638888888889,0.329187,1.0146280410853696,5.03188,5.23423,5.87034,7.24446,10.3822,15.4647,20.8177,32.213,72.388,200.0,95.1392,52.1769,36.1346,27.799,19.3474,13.855,11.3964,10.2734,9.97047
1,0.0,-0.1523416131999981,3.047277777777778,0.328862,1.0855774048564195,5.03444,5.23864,5.87758,7.2573,10.4106,15.5282,20.9319,32.483,73.7338,200.0,94.011,51.8344,35.9706,27.7029,19.303,13.8351,11.3858,10.2678,9.96825
1,0.0,-0.14529263320000077,3.16125,0.328455,1.1573231799627013,5.03762,5.24371,5.88559,7.27116,10.4406,15.5946,21.051,32.7643,75.1539,200.0,92.8913,51.4895,35.8041,27.6048,19.2571,13.8142,11.3744,10.2614,9.96544
1,0.0,-0.14644202520000102,3.2817777777777777,0.328048,1.231693101770682,5.04081,5.24887,5.89378,7.28542,10.4716,15.6636,21.1753,33.06,76.6813,200.0,91.7589,51.1373,35.6335,27.5042,19.2099,13.7928,11.3628,10.255,9.96266
1,0.0,-0.14758978920000101,3.3951111111111114,0.327641,1.306252099651056,5.04401,5.25404,5.90202,7.29975,10.5028,15.7334,21.3013,33.3615,78.2742,200.0,90.6506,50.7888,35.4641,27.404,19.163,13.7714,11.3513,10.2486,9.95989
1,0.0,-0.14381612919999892,3.4979444444444443,0.327185,1.3854234077822332,5.04759,5.25973,5.91099,7.31529,10.5366,15.8086,21.4373,33.6886,80.0407,200.0,89.5004,50.4229,35.2853,27.2979,19.113,13.7485,11.3388,10.2417,9.9568
1,0.0,-0.14162731319999838,3.599583333333334,0.326696,1.4638384116238377,5.05143,5.26568,5.92023,7.33114,10.5707,15.8846,21.5748,34.0204,81.8726,200.0,88.3867,50.0642,35.1089,27.1928,19.0632,13.7256,11.3262,10.2345,9.95347
1,0.0,-0.14283694520000123,3.706916666666667,0.326208,1.5451411227529015,5.05528,5.27171,5.92968,7.34744,10.6061,15.9637,21.7185,34.3701,83.8577,200.0,87.2613,49.698,34.9283,27.0851,19.0121,13.7021,11.3133,10.2273,9.95018
1,0.0,-0.14063129320000042,3.8228055555555556,0.325687,1.6262834056993287,5.05939,5.27801,5.93943,7.36413,10.6421,16.0442,21.8647,34.7276,85.9386,200.0,86.1635,49.3365,34.749,26.9777,18.9609,13.6784,11.3002,10.2198,9.94666
1,0.0,-0.1368037611999986,3.945805555555556,0.325117,1.7113103424967429,5.06388,5.28482,5.9499,7.38196,10.6805,16.1298,22.0207,35.1109,88.2323,200.0,85.0403,48.9622,34.5623,26.8656,18.9072,13.6533,11.2863,10.2118,9.94281
1,0.0,-0.13797435320000145,4.067111111111111,0.324548,1.7946642425323749,5.06838,5.2916,5.96028,7.39962,10.7185,16.2148,22.1759,35.4951,90.6007,200.0,83.9657,48.6002,34.3809,26.7563,18.8547,13.6288,11.2726,10.2039,9.93898
1,0.0,-0.1338439366181803,4.185083333333334,0.323864,1.8922790620888132,5.07379,5.29969,5.97263,7.42059,10.7635,16.3158,22.3607,35.9559,93.5383,200.0,82.7394,48.182,34.1703,26.629,18.7934,13.6,11.2565,10.1946,9.9344
1,0.0,-0.1319582067999988,4.292666666666666,0.323213,1.9791853004542566,5.07894,5.30724,5.98404,7.4398,10.8046,16.4076,22.529,36.3779,96.3194,200.0,81.6739,47.814,33.9838,26.5159,18.7385,13.5741,11.2419,10.186,9.93002
1,0.0,-0.1328876508000015,4.407611111111112,0.322561,2.0680338657451935,5.0841,5.31487,5.99561,7.45936,10.8466,16.5021,22.703,36.8181,99.331,200.0,80.6126,47.4438,33.7955,26.4014,18.6829,13.5478,11.2271,10.1773,9.92568
1,0.0,-0.12588216679999908,4.530916666666666,0.321829,2.157535602922579,5.08989,5.32318,6.00798,7.48,10.8904,16.6001,22.8832,37.2759,102.567,200.0,79.5657,47.0736,33.6058,26.2856,18.6261,13.5207,11.2116,10.1681,9.92075
1,0.0,-0.12677335080000174,4.65975,0.321096,2.2483780613405715,5.0957,5.33155,6.02048,7.50091,10.935,16.7003,23.0684,37.7507,106.065,200.0,78.5302,46.7039,33.4156,26.1691,18.569,13.4934,11.1961,10.1588,9.91586
1,0.0,-0.12294221080000252,4.787722222222222,0.320315,2.3382350323509384,5.10189,5.34029,6.03339,7.52231,10.9803,16.8019,23.2562,38.2347,109.769,200.0,77.5278,46.3415,33.2281,26.0538,18.512,13.4659,11.1802,10.1492,9.91061
